Date,Open,High,Low,Close,Adj Close,Volume
1999-05-03,133.4375,135.84375,133.09375,135.6875,90.51512908935547,10709700
1999-05-04,135.125,135.8125,133.125,133.75,89.22264862060547,10509300
1999-05-05,133.9375,135.0625,131.84375,134.8125,89.93144989013672,10032300
1999-05-06,134.4375,135.125,132.375,133.984375,89.3790054321289,13507200
1999-05-07,134.5,135.125,133.4375,135.0,90.0565185546875,8680700
1999-05-10,134.84375,135.71875,133.53125,134.328125,89.60832214355469,5580100
1999-05-11,135.3125,136.875,134.71875,135.6875,90.51512908935547,7000600
1999-05-12,135.75,137.21875,131.5,136.75,91.22386169433594,13865800
1999-05-13,137.25,138.0,136.8125,137.34375,91.62000274658203,4485700
1999-05-14,134.5625,135.875,133.5,133.78125,89.24349975585938,8370100
1999-05-17,133.625,134.484375,132.375,134.1875,89.51449584960938,6268100
1999-05-18,134.53125,134.984375,132.625,133.9375,89.34772491455078,8218600
1999-05-19,134.46875,135.0,133.25,134.90625,89.99398040771484,5052400
1999-05-20,135.125,135.59375,134.0625,134.09375,89.4519271850586,4670400
1999-05-21,134.125,134.6875,132.59375,133.34375,88.95166015625,6418200
1999-05-24,133.84375,133.84375,130.390625,131.125,87.47154998779297,7952000
1999-05-25,131.375,132.34375,128.4375,129.0,86.05400085449219,15406400
1999-05-26,129.3125,131.0,128.09375,130.4375,87.01293182373047,12575900
1999-05-27,129.84375,130.28125,128.0,128.5625,85.76214599609375,14515400
1999-05-28,129.0,130.75,128.59375,130.203125,86.85659790039062,8748000
1999-06-01,130.125,130.15625,128.375,129.75,86.55429077148438,6705300
1999-06-02,129.75,130.1875,128.015625,129.875,86.63770294189453,6981900
1999-06-03,130.6875,130.875,129.78125,130.59375,87.11713409423828,6076600
1999-06-04,131.46875,133.359375,130.9375,133.21875,88.86827087402344,9787200
1999-06-07,133.4375,134.1875,132.90625,133.5625,89.09758758544922,5299100
1999-06-08,133.375,133.796875,131.59375,132.25,88.22203063964844,4895700
1999-06-09,132.40625,133.09375,131.8125,132.125,88.138671875,7409700
1999-06-10,131.4375,131.46875,129.59375,130.90625,87.32563018798828,7040700
1999-06-11,131.21875,132.21875,129.09375,129.8125,86.5959701538086,12824800
1999-06-14,130.6875,130.75,129.546875,129.9375,86.67938232421875,6823500
1999-06-15,130.46875,131.65625,130.078125,130.8125,87.2630844116211,5700900
1999-06-16,132.375,133.875,132.375,133.3125,88.93079376220703,7865800
1999-06-17,132.875,135.5625,132.625,134.5625,89.76467895507812,8162800
1999-06-18,134.0625,134.6875,133.375,134.3125,89.86836242675781,2875100
1999-06-21,134.46875,135.25,133.65625,134.625,90.07745361328125,4646400
1999-06-22,134.0,135.1875,133.5,133.6875,89.45021057128906,5862400
1999-06-23,133.0,133.625,132.125,133.03125,89.01109313964844,9629200
1999-06-24,132.875,132.9375,130.65625,132.03125,88.34198760986328,9176900
1999-06-25,132.59375,133.015625,131.25,131.703125,88.12240600585938,4087000
1999-06-28,132.6875,133.625,132.5,133.3125,89.19927978515625,5028900
1999-06-29,133.0,135.1875,132.78125,134.5625,90.03562927246094,6956200
1999-06-30,134.625,137.5,133.84375,137.0,91.66657257080078,16856100
1999-07-01,137.0,138.5,136.0625,138.03125,92.35655212402344,9939500
1999-07-02,138.125,139.5,137.90625,139.40625,93.27657318115234,3772800
1999-07-06,139.25,140.75,138.59375,139.375,93.25568389892578,11221100
1999-07-07,139.0625,139.71875,138.515625,139.5625,93.381103515625,3230700
1999-07-08,139.0625,140.625,138.75,139.671875,93.45426940917969,7101500
1999-07-09,140.0,140.59375,139.5625,140.5,94.0083999633789,2976800
1999-07-12,140.9375,140.9375,139.5,139.875,93.5902328491211,4436300
1999-07-13,139.375,139.921875,138.65625,139.375,93.25568389892578,6477600
1999-07-14,140.0,140.21875,138.75,140.15625,93.77837371826172,4382500
1999-07-15,140.78125,141.375,140.3125,141.046875,94.37429809570312,3348600
1999-07-16,141.25,142.15625,140.75,141.8125,94.88660430908203,2281500
1999-07-19,142.1875,142.25,140.5625,140.875,94.25931549072266,4287000
1999-07-20,140.125,140.40625,137.53125,137.984375,92.3251953125,7060100
1999-07-21,138.09375,138.90625,137.3125,137.828125,92.22065734863281,4793700
1999-07-22,137.4375,138.0,135.46875,136.015625,91.0079116821289,7804100
1999-07-23,136.65625,137.0,135.125,135.75,90.83019256591797,4603000
1999-07-26,134.875,136.125,134.625,134.75,90.16108703613281,4333400
1999-07-27,136.0,137.203125,135.375,135.875,90.91384887695312,5908500
1999-07-28,136.25,137.3125,135.59375,136.3125,91.20653533935547,3955500
1999-07-29,134.9375,135.25,133.3125,134.40625,89.93106842041016,7760600
1999-07-30,134.8125,135.34375,132.5625,132.75,88.8228988647461,5994300
1999-08-02,132.75,134.75,132.5,133.0625,89.03197479248047,6065500
1999-08-03,133.71875,133.84375,131.375,132.4375,88.61377716064453,5445400
1999-08-04,132.71875,133.875,130.4375,130.625,87.40106964111328,6497900
1999-08-05,130.875,131.9375,128.84375,131.8125,88.19564056396484,10322000
1999-08-06,131.21875,132.0,129.5,130.375,87.23377990722656,7537700
